run,field,label,real_eligible,real_valid,real_invalid_or_missing,real_mean,real_median,real_p90,real_p99,generated_eligible,generated_valid,generated_invalid_or_missing,generated_mean,generated_median,generated_p90,generated_p99,ks_distance,wasserstein_raw,wasserstein_log1p
order_category_digit_relaxed_20260928/generated_validation_20261012,gap_seconds,fraud,1134,1134,0,21107.13844797178,4598.5,69396.40000000001,152635.0900000002,1872,1872,0,25091.785256410258,7814.5,70932.5,210063.46999999994,0.14004205670872338,4274.848019264678,0.36648151583173916
order_category_digit_relaxed_20260928/generated_validation_20261012,amount_history_ratio,all,177262,177262,0,1.9102680195948711,0.9974160322970955,4.075502262306352,14.921696166423038,189715,189715,0,4.361116417079103,0.9968363011841274,4.000287824732805,58.70436830403173,0.033695036104887194,2.5214097880391533,0.048705931645266
order_category_digit_relaxed_20260928/generated_validation_20261012,amount_history_ratio,normal,176176,176176,0,1.8552852058824245,0.9935297579672598,3.994108734496654,13.734093709300247,188042,188042,0,4.204952967390214,0.9957667431000703,3.9404875979441525,42.824847386070616,0.032625601320421416,2.410595154236698,0.04658138934874731
order_category_digit_relaxed_20260928/generated_validation_20261012,amount_history_ratio,fraud,1086,1086,0,10.829837254036924,6.934483835146863,24.590326373409063,77.28297274087483,1673,1673,0,21.91358946334208,1.0873904707294786,47.741644036883656,334.48952910941597,0.340031636686668,16.920290410867636,0.7911658059511282
order_category_digit_relaxed_20260929/generated_validation_20261011,amount,all,177997,177997,0,73.35831530868498,49.06,145.07399999999996,577.1416000000003,196919,196919,0,151.85477978255017,50.37,141.3920000000001,2108.357200000017,0.014611673417432414,79.58438574996539,0.0420178162735924
order_category_digit_relaxed_20260929/generated_validation_20261011,amount,normal,176851,176851,0,70.45379302350565,48.8,141.9,501.54,195054,195054,0,125.72886908240794,50.03,137.22700000000012,499.70410000000004,0.013831283233832092,57.05932280759608,0.035791169750082084
order_category_digit_relaxed_20260929/generated_validation_20261011,amount,fraud,1146,1146,0,521.5849040139616,361.07,1013.7249999999999,1172.2469999999996,1865,1865,0,2884.2748257372655,301.2,10923.018,14966.7932,0.3438995176134264,2483.571459296586,0.9072944062244879
order_category_digit_relaxed_20260929/generated_validation_20261011,gap_seconds,all,177850,177850,0,35181.056868147316,17524.0,84094.60000000003,259750.78000000166,196772,196772,0,35362.40972292806,17267.0,85081.19999999995,262422.67000000016,0.014670583898853395,477.2877692336183,0.024911270359763017
order_category_digit_relaxed_20260929/generated_validation_20261011,gap_seconds,normal,176716,176716,0,35271.370272074964,17604.5,84269.5,260288.3000000001,194962,194962,0,35507.39333818898,17385.0,85463.69999999998,263275.89999999985,0.014049166969294091,504.18270616216165,0.02333098386931146
order_category_digit_relaxed_20260929/generated_validation_20261011,gap_seconds,fraud,1134,1134,0,21107.13844797178,4598.5,69396.40000000001,152635.0900000002,1810,1810,0,19745.67182320442,5933.5,65683.5,114693.92000000062,0.06593976244068328,3000.186659456091,0.1769726877321265
order_category_digit_relaxed_20260929/generated_validation_20261011,amount_history_ratio,all,177262,177262,0,1.9102680195948711,0.9974160322970955,4.075502262306352,14.921696166423038,196184,196184,0,3.1761818802492217,0.9960891941262433,3.5085070761913877,21.04386186515451,0.032496941314204,1.5265627105118618,0.051202101338257214
order_category_digit_relaxed_20260929/generated_validation_20261011,amount_history_ratio,normal,176176,176176,0,1.8552852058824245,0.9935297579672598,3.994108734496654,13.734093709300247,194564,194564,0,3.089285009772609,0.9950554064628938,3.462360710321056,16.58971753974908,0.03153488576852423,1.4765496196960612,0.048472438079371793
order_category_digit_relaxed_20260929/generated_validation_20261011,amount_history_ratio,fraud,1086,1086,0,10.829837254036924,6.934483835146863,24.590326373409063,77.28297274087483,1620,1620,0,13.612603304577611,1.0954043454150701,34.200637821749666,230.052348567931,0.32881795239069644,8.502402581255943,0.6712343383855204
order_category_digit_relaxed_20260929/generated_validation_20261012,amount,all,177997,177997,0,73.35831530868498,49.06,145.07399999999996,577.1416000000003,181584,181584,0,151.89480686624373,50.69,141.22,1930.2390000003163,0.016237813130258294,79.89290958798111,0.04533337101719713
order_category_digit_relaxed_20260929/generated_validation_20261012,amount,normal,176851,176851,0,70.45379302350565,48.8,141.9,501.54,179960,179960,0,124.99652706156922,50.37,137.42100000000005,489.61270000000167,0.015696772285867078,56.45154267420931,0.03901827106318009
order_category_digit_relaxed_20260929/generated_validation_20261012,amount,fraud,1146,1146,0,521.5849040139616,361.07,1013.7249999999999,1172.2469999999996,1624,1624,0,3132.5687192118226,298.94500000000005,11465.901000000003,14940.063,0.35344827586206895,2730.3290235043287,1.009534575178726
order_category_digit_relaxed_20260929/generated_validation_20261012,gap_seconds,all,177850,177850,0,35181.056868147316,17524.0,84094.60000000003,259750.78000000166,181437,181437,0,37517.79413239857,18332.0,90323.19999999998,280887.35999999964,0.016521785116762167,2357.268122730622,0.03823987431986793
order_category_digit_relaxed_20260929/generated_validation_20261012,gap_seconds,normal,176716,176716,0,35271.370272074964,17604.5,84269.5,260288.3000000001,179855,179855,0,37654.874882544274,18421.0,90658.00000000003,281759.0399999998,0.01677029298009458,2400.2685771094875,0.03872205500092987
order_category_digit_relaxed_20260929/generated_validation_20261012,gap_seconds,fraud,1134,1134,0,21107.13844797178,4598.5,69396.40000000001,152635.0900000002,1582,1582,0,21933.307206068268,6238.0,68039.6,142044.74000000017,0.06915765322844969,2392.802820308725,0.17424637536752902
order_category_digit_relaxed_20260929/generated_validation_20261012,amount_history_ratio,all,177262,177262,0,1.9102680195948711,0.9974160322970955,4.075502262306352,14.921696166423038,180849,180849,0,3.120339326977602,0.9993715632364494,3.465477212906833,20.32167813195672,0.03409495660448056,1.4970954368431877,0.05357481311462138
order_category_digit_relaxed_20260929/generated_validation_20261012,amount_history_ratio,normal,176176,176176,0,1.8552852058824245,0.9935297579672598,3.994108734496654,13.734093709300247,179437,179437,0,3.0157339269117847,0.9987054254442744,3.427867550072812,15.717338863817044,0.0329836174863703,1.4253000339636226,0.05018169100383615
order_category_digit_relaxed_20260929/generated_validation_20261012,amount_history_ratio,fraud,1086,1086,0,10.829837254036924,6.934483835146863,24.590326373409063,77.28297274087483,1412,1412,0,16.413596530667455,1.0940811575950942,37.63011110785852,218.5943832327283,0.3476932788672729,11.45762229147961,0.7388878500931468
order_category_numeric_digit_relaxed_20260928/generated_validation_20261011,amount,all,177997,177997,0,73.35831530868498,49.06,145.07399999999996,577.1416000000003,166146,166146,0,66.3544593309499,43.42,130.0,569.4009999999997,0.04123249234567283,7.45396358123351,0.12058843564052629
order_category_numeric_digit_relaxed_20260928/generated_validation_20261011,amount,normal,176851,176851,0,70.45379302350565,48.8,141.9,501.54,164495,164495,0,61.54123553907412,43.0,126.41,423.0213999999996,0.04296332932262231,8.912557484431645,0.12781001247757928
order_category_numeric_digit_relaxed_20260928/generated_validation_20261011,amount,fraud,1146,1146,0,521.5849040139616,361.07,1013.7249999999999,1172.2469999999996,1651,1651,0,545.9130587522714,363.48,1056.62,1922.145,0.11513567851944406,66.92344833053743,0.23922078251399526
order_category_numeric_digit_relaxed_20260928/generated_validation_20261011,gap_seconds,all,177850,177850,0,35181.056868147316,17524.0,84094.60000000003,259750.78000000166,165999,165999,0,34862.98883125802,17286.0,82577.40000000002,270265.5799999987,0.006011965519476858,712.2048882935613,0.018407369184088248
order_category_numeric_digit_relaxed_20260928/generated_validation_20261011,gap_seconds,normal,176716,176716,0,35271.370272074964,17604.5,84269.5,260288.3000000001,164395,164395,0,35036.58123422245,17426.0,82918.00000000003,271698.2199999999,0.005401399981221133,644.6747096086708,0.015242188911607824
order_category_numeric_digit_relaxed_20260928/generated_validation_20261011,gap_seconds,fraud,1134,1134,0,21107.13844797178,4598.5,69396.40000000001,152635.0900000002,1604,1604,0,17071.39089775561,5531.0,58859.20000000002,91339.18000000008,0.05571718851020596,4462.767517933566,0.18313522081871253
order_category_numeric_digit_relaxed_20260928/generated_validation_20261011,amount_history_ratio,all,177262,177262,0,1.9102680195948711,0.9974160322970955,4.075502262306352,14.921696166423038,165411,165411,0,1.7884834556520033,0.9973790322580646,3.858428314337132,13.799910871502966,0.029889155415113444,0.1433596751127237,0.02629727958852864
order_category_numeric_digit_relaxed_20260928/generated_validation_20261011,amount_history_ratio,normal,176176,176176,0,1.8552852058824245,0.9935297579672598,3.994108734496654,13.734093709300247,163948,163948,0,1.7901873541908775,0.9969444409079755,3.8632074554008597,13.811187293769779,0.02914430869303475,0.1004457061161593,0.02227994980158678
order_category_numeric_digit_relaxed_20260928/generated_validation_20261011,amount_history_ratio,fraud,1086,1086,0,10.829837254036924,6.934483835146863,24.590326373409063,77.28297274087483,1463,1463,0,1.597539670517829,1.0221761817065684,3.4971031475010967,11.420514049092324,0.5615275003178464,9.232297583519095,1.1583890798074505
order_category_numeric_digit_relaxed_20260928/generated_validation_20261012,amount,all,177997,177997,0,73.35831530868498,49.06,145.07399999999996,577.1416000000003,175666,175666,0,70.61023573144489,43.83,134.05,762.4650000000029,0.03923522546954694,6.821565903206609,0.11133575372649683
order_category_numeric_digit_relaxed_20260928/generated_validation_20261012,amount,normal,176851,176851,0,70.45379302350565,48.8,141.9,501.54,172829,172829,0,62.25919672045779,43.04,127.48200000000011,419.72600000000006,0.043466209914532095,8.326778453636067,0.12711258048571478
order_category_numeric_digit_relaxed_20260928/generated_validation_20261012,amount,fraud,1146,1146,0,521.5849040139616,361.07,1013.7249999999999,1172.2469999999996,2837,2837,0,579.3524709199859,472.14,1077.3400000000001,1948.3648,0.11125577555624044,81.21802719732577,0.23707744248562126
order_category_numeric_digit_relaxed_20260928/generated_validation_20261012,gap_seconds,all,177850,177850,0,35181.056868147316,17524.0,84094.60000000003,259750.78000000166,175519,175519,0,34547.33730251426,16910.0,82110.20000000001,267585.34000000026,0.013173919420562008,1008.8124964966494,0.03738421753612809
order_category_numeric_digit_relaxed_20260928/generated_validation_20261012,gap_seconds,normal,176716,176716,0,35271.370272074964,17604.5,84269.5,260288.3000000001,172733,172733,0,34846.78945540227,17161.0,82713.0,268632.68,0.00979779603574027,818.4380439625897,0.025838201344974297
order_category_numeric_digit_relaxed_20260928/generated_validation_20261012,gap_seconds,fraud,1134,1134,0,21107.13844797178,4598.5,69396.40000000001,152635.0900000002,2786,2786,0,15981.196338837042,4562.5,54860.5,90392.75000000013,0.08189093616229293,6017.000806501625,0.19634894366505076
order_category_numeric_digit_relaxed_20260928/generated_validation_20261012,amount_history_ratio,all,177262,177262,0,1.9102680195948711,0.9974160322970955,4.075502262306352,14.921696166423038,174931,174931,0,1.7933433899338647,0.9995021160069703,3.8654425045153524,13.811201535697982,0.031037276326975616,0.1306996542151031,0.02528502003657349
order_category_numeric_digit_relaxed_20260928/generated_validation_20261012,amount_history_ratio,normal,176176,176176,0,1.8552852058824245,0.9935297579672598,3.994108734496654,13.734093709300247,172300,172300,0,1.7993850733836951,0.9992382148680029,3.8813519976567594,13.859075747275583,0.030236860696418566,0.08870367717830335,0.02130063233061392
order_category_numeric_digit_relaxed_20260928/generated_validation_20261012,amount_history_ratio,fraud,1086,1086,0,10.829837254036924,6.934483835146863,24.590326373409063,77.28297274087483,2631,2631,0,1.3976831624896628,1.0035615354174912,3.170192523914134,8.361380932892,0.5898036794614152,9.432154091547263,1.2102909931785484
order_category_numeric_digit_relaxed_20260929/generated_validation_20261011,amount,all,177997,177997,0,73.35831530868498,49.06,145.07399999999996,577.1416000000003,199636,199636,0,77.6251071950951,46.25,141.48,909.9164999999999,0.03243826656473636,10.179541111587298,0.09526061272982267
order_category_numeric_digit_relaxed_20260929/generated_validation_20261011,amount,normal,176851,176851,0,70.45379302350565,48.8,141.9,501.54,194941,194941,0,63.828696015717576,44.88,129.91,446.58800000000247,0.036556390002175365,6.710025890178601,0.11015731090111801
order_category_numeric_digit_relaxed_20260929/generated_validation_20261011,amount,fraud,1146,1146,0,521.5849040139616,361.07,1013.7249999999999,1172.2469999999996,4695,4695,0,650.4656166134185,806.39,1093.19,1899.6742000000002,0.1556490418123324,129.131062632075,0.39799782320605764
order_category_numeric_digit_relaxed_20260929/generated_validation_20261011,gap_seconds,all,177850,177850,0,35181.056868147316,17524.0,84094.60000000003,259750.78000000166,199489,199489,0,31976.63628570999,16481.0,77560.80000000005,218801.07999999996,0.023222937247343367,3220.212707541992,0.0563735855344296
order_category_numeric_digit_relaxed_20260929/generated_validation_20261011,gap_seconds,normal,176716,176716,0,35271.370272074964,17604.5,84269.5,260288.3000000001,194836,194836,0,32458.32083906465,16918.5,78404.5,220360.59999999998,0.017361678223902666,2876.099240798473,0.0486927785233266
order_category_numeric_digit_relaxed_20260929/generated_validation_20261011,gap_seconds,fraud,1134,1134,0,21107.13844797178,4598.5,69396.40000000001,152635.0900000002,4653,4653,0,11806.962604771115,3964.0,36329.40000000001,84448.51999999996,0.17407100385823793,9917.936946295084,0.46136540635643475
