run,field,label,real_eligible,real_valid,real_invalid_or_missing,real_mean,real_median,real_p90,real_p99,generated_eligible,generated_valid,generated_invalid_or_missing,generated_mean,generated_median,generated_p90,generated_p99,ks_distance,wasserstein_raw,wasserstein_log1p
relaxed_20260929/generated_validation_20261011,gap_seconds,all,174736,174736,0,35011.03925350243,17414.0,83743.0,258628.3,209251,209251,0,32923.508088372335,14870.0,72692.0,220844.0,0.04621953177424598,6869.234580789227,0.14971900621997697
relaxed_20260929/generated_validation_20261011,gap_seconds,normal,173632,173632,0,35099.068449364175,17493.5,83890.9,259034.9800000001,208087,208087,0,32973.468534795546,14909.0,72752.19999999998,220885.27999999997,0.04685492494552618,6915.83184214794,0.15176580614133026
relaxed_20260929/generated_validation_20261011,gap_seconds,fraud,1104,1104,0,21166.215579710144,4621.0,69545.7,153423.19000000006,1164,1164,0,23992.134020618556,6705.0,67075.3,202885.3999999996,0.07479829672792476,3697.7630173315356,0.18686550748507827
relaxed_20260929/generated_validation_20261011,amount_history_ratio,all,174164,174164,0,1.90471369091963,0.9973168138701762,4.065168581512355,14.887856814978589,208679,208679,0,3.788244685666927,0.9994229659549915,4.356131704909835,20.712312806924423,0.034406937034761276,1.9263657097120501,0.05408949753001237
relaxed_20260929/generated_validation_20261011,amount_history_ratio,normal,173104,173104,0,1.850781960140394,0.9935237944098503,3.987259867543118,13.6885806413832,207655,207655,0,3.7503472013697103,0.9992577669388187,4.336092177273178,19.312676724266666,0.03351229668316169,1.940316014888271,0.05768881921612975
relaxed_20260929/generated_validation_20261011,amount_history_ratio,fraud,1060,1060,0,10.71207060111665,6.918094039715335,24.517344753689713,73.48543735138317,1024,1024,0,11.473402988145768,1.015363869103066,25.193397945313908,237.77935816268308,0.3953125,8.948922047012816,0.8137899350601856
relaxed_20260929/generated_validation_20261012,amount,all,174879,174879,0,73.51870670577941,49.24,145.66200000000012,576.6466,190828,190828,0,133.6312049594399,40.28,136.96,535.9873000000001,0.06425059156453039,74.19345790561368,0.1690189055769873
relaxed_20260929/generated_validation_20261012,amount,normal,173764,173764,0,70.66304643079117,49.0,142.46700000000013,502.52699999999953,189785,189785,0,115.11952282846381,40.11,134.48,473.9092000000013,0.06412250427709992,57.76275500054521,0.16257422712459862
relaxed_20260929/generated_validation_20261012,amount,fraud,1115,1115,0,518.5509506726457,354.81,1015.556,1174.708399999999,1043,1043,0,3502.02966442953,359.14,11765.066,15038.9402,0.40478784465301454,3045.7435428244667,1.0896304311451033
relaxed_20260929/generated_validation_20261012,gap_seconds,all,174736,174736,0,35011.03925350243,17414.0,83743.0,258628.3,190685,190685,0,33959.05497548313,15801.0,74988.6,222065.28000000003,0.028913750485640044,5893.3778094030595,0.09966863320985225
relaxed_20260929/generated_validation_20261012,gap_seconds,normal,173632,173632,0,35099.068449364175,17493.5,83890.9,259034.9800000001,189683,189683,0,34002.9278480412,15841.0,75084.20000000007,222065.43999999994,0.029099247400622197,5929.6217624028595,0.10169684146245896
relaxed_20260929/generated_validation_20261012,gap_seconds,fraud,1104,1104,0,21166.215579710144,4621.0,69545.7,153423.19000000006,1002,1002,0,25653.72754491018,6586.5,66638.7,217896.1900000001,0.0663564175995835,5544.889384274942,0.17037322505097963
relaxed_20260929/generated_validation_20261012,amount_history_ratio,all,174164,174164,0,1.90471369091963,0.9973168138701762,4.065168581512355,14.887856814978589,190113,190113,0,3.6835407309468047,0.9984506418769367,4.249534821066841,20.744161620162963,0.0317463315672738,1.8184113642149733,0.046866823097927515
relaxed_20260929/generated_validation_20261012,amount_history_ratio,normal,173104,173104,0,1.850781960140394,0.9935237944098503,3.987259867543118,13.6885806413832,189274,189274,0,3.6292439665150895,0.9980007940317333,4.226001498487403,19.482575009013797,0.03090417113028976,1.8160917482401773,0.05027580382069403
relaxed_20260929/generated_validation_20261012,amount_history_ratio,fraud,1060,1060,0,10.71207060111665,6.918094039715335,24.517344753689713,73.48543735138317,839,839,0,15.93260603612973,1.1604734945959854,30.85016980484517,320.4493687936983,0.3688510580880204,12.592085726611135,0.7901918475444263
row_resampling/generated_validation_20261011,amount,all,174879,174879,0,73.51870670577941,49.24,145.66200000000012,576.6466,187294,187294,0,69.8496305274061,47.12,135.2370000000001,544.7714000000001,0.01839571265952933,4.092756825929135,0.060452672862795896
row_resampling/generated_validation_20261011,amount,normal,173764,173764,0,70.66304643079117,49.0,142.46700000000013,502.52699999999953,186160,186160,0,66.9801774280189,46.84,132.77,479.708900000001,0.01839005948596445,4.11126264563647,0.060437033712851265
row_resampling/generated_validation_20261011,amount,fraud,1115,1115,0,518.5509506726457,354.81,1015.556,1174.708399999999,1134,1134,0,540.9055291005291,526.3050000000001,1012.822,1193.5733000000002,0.03889244786105772,24.467174247277384,0.06907160428305786
row_resampling/generated_validation_20261011,gap_seconds,all,174736,174736,0,35011.03925350243,17414.0,83743.0,258628.3,187151,187151,0,32262.010638468404,16440.0,77443.0,228084.0,0.017496065383995618,2754.4334856189557,0.06843359334147893
row_resampling/generated_validation_20261011,gap_seconds,normal,173632,173632,0,35099.068449364175,17493.5,83890.9,259034.9800000001,186030,186030,0,32311.20308552384,16496.0,77564.40000000002,228320.21999999933,0.01773613410251995,2792.858092576223,0.06933091011162844
row_resampling/generated_validation_20261011,gap_seconds,fraud,1104,1104,0,21166.215579710144,4621.0,69545.7,153423.19000000006,1121,1121,0,24098.52185548617,4703.0,72811.0,169749.0,0.03530669433347555,3138.2574887846113,0.09824413882359209
row_resampling/generated_validation_20261011,amount_history_ratio,all,174164,174164,0,1.90471369091963,0.9973168138701762,4.065168581512355,14.887856814978589,186579,186579,0,1.7783548914171696,0.9980785067252264,3.5993019007437708,14.684499066032002,0.03722867972745211,0.16130535442674032,0.03476993122594204
row_resampling/generated_validation_20261011,amount_history_ratio,normal,173104,173104,0,1.850781960140394,0.9935237944098503,3.987259867543118,13.6885806413832,185465,185465,0,1.7059001409068526,0.9930710220242516,3.515944772771851,12.673121532316532,0.03763506136155617,0.1798666963247807,0.03653859586839566
row_resampling/generated_validation_20261011,amount_history_ratio,fraud,1060,1060,0,10.71207060111665,6.918094039715335,24.517344753689713,73.48543735138317,1114,1114,0,13.841030208648624,11.650636504623773,27.66368424441389,77.41467103032804,0.17110362115104505,3.140255309417464,0.29382001006975655
row_resampling/generated_validation_20261012,amount,all,174879,174879,0,73.51870670577941,49.24,145.66200000000012,576.6466,188215,188215,0,69.58911292936271,47.34,134.76600000000005,543.3491999999969,0.01694853302705912,4.243546206202781,0.0586199552217711
row_resampling/generated_validation_20261012,amount,normal,173764,173764,0,70.66304643079117,49.0,142.46700000000013,502.52699999999953,187154,187154,0,67.00223334793806,47.11,132.58,486.6547,0.016671347605431985,3.9939427287883733,0.05741279198323063
row_resampling/generated_validation_20261012,amount,fraud,1115,1115,0,518.5509506726457,354.81,1015.556,1174.708399999999,1061,1061,0,525.899066918002,365.86,1022.19,1170.404,0.03159892309057788,10.703726884274499,0.050407584888848736
row_resampling/generated_validation_20261012,gap_seconds,all,174736,174736,0,35011.03925350243,17414.0,83743.0,258628.3,188072,188072,0,32302.932116423497,16450.0,77890.69999999998,232731.31000000032,0.017944087493290795,2708.10713870215,0.06735916032480566
row_resampling/generated_validation_20261012,gap_seconds,normal,173632,173632,0,35099.068449364175,17493.5,83890.9,259034.9800000001,187021,187021,0,32367.266499484016,16506.0,77994.0,233507.9999999978,0.01813435527693319,2731.8019515294077,0.06855134695714009
row_resampling/generated_validation_20261012,gap_seconds,fraud,1104,1104,0,21166.215579710144,4621.0,69545.7,153423.19000000006,1051,1051,0,20854.901046622264,5630.0,68031.0,130864.5,0.03965340117762245,2400.4863604710486,0.12348423222037361
row_resampling/generated_validation_20261012,amount_history_ratio,all,174164,174164,0,1.90471369091963,0.9973168138701762,4.065168581512355,14.887856814978589,187500,187500,0,1.7527748802814114,0.9997637301509286,3.5554423556002535,14.601348332765506,0.03523464933434389,0.15841820615141078,0.03604689417267098
row_resampling/generated_validation_20261012,amount_history_ratio,normal,173104,173104,0,1.850781960140394,0.9935237944098503,3.987259867543118,13.6885806413832,186450,186450,0,1.6889150817179799,0.995026679107428,3.4809378680039935,12.732028655541916,0.035598246071025436,0.16845679299776284,0.03708240525052766
row_resampling/generated_validation_20261012,amount_history_ratio,fraud,1060,1060,0,10.71207060111665,6.918094039715335,24.517344753689713,73.48543735138317,1050,1050,0,13.092450539473607,10.996844252986227,26.25884414129729,68.8487259727821,0.15787061994609164,2.574753239553126,0.2416993599492536
transition_resampling/generated_validation_20261011,amount,all,174879,174879,0,73.51870670577941,49.24,145.66200000000012,576.6466,186973,186973,0,68.64977280142053,47.04,133.57,518.5991999999995,0.019605609765830034,5.46881908593574,0.0682546405121871
transition_resampling/generated_validation_20261011,amount,normal,173764,173764,0,70.66304643079117,49.0,142.46700000000013,502.52699999999953,186038,186038,0,66.43554935013277,46.82,131.68,473.58260000000007,0.019142928458114494,4.834601454233415,0.06582080717487138
transition_resampling/generated_validation_20261011,amount,fraud,1115,1115,0,518.5509506726457,354.81,1015.556,1174.708399999999,935,935,0,509.21629946524064,352.48,997.194,1166.5023999999999,0.02884343301119885,14.796874847125967,0.058148004630205405
transition_resampling/generated_validation_20261011,gap_seconds,all,174736,174736,0,35011.03925350243,17414.0,83743.0,258628.3,186830,186830,0,32197.302210565755,16545.0,77225.0,229438.81999999966,0.01768753541973256,2815.2969317411576,0.06392434992264434
transition_resampling/generated_validation_20261011,gap_seconds,normal,173632,173632,0,35099.068449364175,17493.5,83890.9,259034.9800000001,185909,185909,0,32246.822644412052,16595.0,77319.20000000001,229696.72000000053,0.017841346368917876,2853.412893367285,0.06546481899767698
transition_resampling/generated_validation_20261011,gap_seconds,fraud,1104,1104,0,21166.215579710144,4621.0,69545.7,153423.19000000006,921,921,0,22201.325732899022,4607.0,69725.0,145481.0,0.02437980928102723,1920.7675789548243,0.09588685817927023
transition_resampling/generated_validation_20261011,amount_history_ratio,all,174164,174164,0,1.90471369091963,0.9973168138701762,4.065168581512355,14.887856814978589,186258,186258,0,1.7170144417930233,0.9997404340644022,3.546131068461929,13.319529707435741,0.03670358359933615,0.1938703193846131,0.03951914709349815
transition_resampling/generated_validation_20261011,amount_history_ratio,normal,173104,173104,0,1.850781960140394,0.9935237944098503,3.987259867543118,13.6885806413832,185387,185387,0,1.687967688413326,0.99608310626703,3.4982471397773147,12.642295238851384,0.036592045718818716,0.1697686621881891,0.03745991408934533
transition_resampling/generated_validation_20261011,amount_history_ratio,fraud,1060,1060,0,10.71207060111665,6.918094039715335,24.517344753689713,73.48543735138317,871,871,0,7.899437482897514,5.052210884353742,19.245296414625493,36.851128638992044,0.0958029157550419,2.8126331182191415,0.21221281058985159
transition_resampling/generated_validation_20261012,amount,all,174879,174879,0,73.51870670577941,49.24,145.66200000000012,576.6466,190689,190689,0,69.35341278206926,47.31,134.93200000000013,542.3443999999995,0.017633589991442045,4.476458732744912,0.06001019332956567
transition_resampling/generated_validation_20261012,amount,normal,173764,173764,0,70.66304643079117,49.0,142.46700000000013,502.52699999999953,189669,189669,0,66.73476256003882,47.1,132.79,484.3528000000003,0.017466401996875047,4.2434495530947665,0.05876344105819035
transition_resampling/generated_validation_20261012,amount,fraud,1115,1115,0,518.5509506726457,354.81,1015.556,1174.708399999999,1020,1020,0,556.2914215686275,602.8900000000001,1033.467,1181.3636999999997,0.06037545062868199,38.920742943814304,0.10435229179339384
transition_resampling/generated_validation_20261012,gap_seconds,all,174736,174736,0,35011.03925350243,17414.0,83743.0,258628.3,190546,190546,0,32367.207640149885,16499.0,77468.0,233117.54999999952,0.01653988729747613,2652.464281327761,0.0632282808233825
transition_resampling/generated_validation_20261012,gap_seconds,normal,173632,173632,0,35099.068449364175,17493.5,83890.9,259034.9800000001,189536,189536,0,32430.26543770049,16553.0,77597.0,233621.49999999936,0.016622260526243604,2677.4713470721463,0.06414943157236216
transition_resampling/generated_validation_20261012,gap_seconds,fraud,1104,1104,0,21166.215579710144,4621.0,69545.7,153423.19000000006,1010,1010,0,20533.81881188119,4845.0,68108.6,141339.43999999968,0.05138470368776009,1248.6945078203448,0.1550758257868043
transition_resampling/generated_validation_20261012,amount_history_ratio,all,174164,174164,0,1.90471369091963,0.9973168138701762,4.065168581512355,14.887856814978589,189974,189974,0,1.7324736307871142,0.9979963869931754,3.5675713067720713,13.651127684725457,0.035847790233343085,0.17845655270624305,0.03726420188978129
transition_resampling/generated_validation_20261012,amount_history_ratio,normal,173104,173104,0,1.850781960140394,0.9935237944098503,3.987259867543118,13.6885806413832,188996,188996,0,1.697157697308932,0.994031842369048,3.5171162774205147,12.878365907238313,0.03578383026971399,0.16053750833474384,0.0357179328881943
transition_resampling/generated_validation_20261012,amount_history_ratio,fraud,1060,1060,0,10.71207060111665,6.918094039715335,24.517344753689713,73.48543735138317,978,978,0,8.557187499542199,5.032186772330643,20.684997508769438,42.51018611341066,0.08581433036231045,2.2108130267383213,0.18946847112741555
