kappa,trial,name,variant,tape,group,gap_conditioned_mark_tv,transition_conditioned_mark_tv,short_gap_repeat_curve_l1,gap_repeat_mi_error,gap_lag1_acf_error,amount_lag1_acf_error,gap_ks,gap_scaled_w1,gap_zero_rate_error,mark_sparse_tv,amount_ks,amount_scaled_w1,length_scaled_w1,null_centered_shape_l1,generated_repeat_level,reference_repeat_level
1,1,G,P,20264403,pooled,0.0159929355201058,0.045975304080938,0.0094669081575944,0.0002339097142442,0.0117495041918825,0.0017595569820464,0.0202514461138521,0.0507583486124893,0.0,0.0108897495654673,0.0366235861408149,0.0676434911465692,0.0151509478048313,0.0034956664652632,0.3082712635333086,0.317738171690903
1,1,G,P,20264403,0,0.0171538847137794,0.0482935824264845,0.0114536729843318,8.155663725984078e-06,0.0111715118798138,0.0033954800380322,0.0196918400281723,0.0508345335825581,0.0,0.0127214937412948,0.0339668323217242,0.0654883793573515,0.015980419726708,0.0023120295346572,0.3060201444051388,0.3174738173894708
1,1,G,P,20264403,1,0.0470022995391432,0.1136821631068927,0.0091580136865285,0.0016693037659408,0.0163804348564627,0.0132254135771866,0.0260585160335715,0.0537602788286796,0.0,0.0246605095463367,0.063785851424531,0.0893137568854754,0.0359627026949664,0.0079988826419371,0.3263269190559327,0.320245316978868
1,2,U,A,20264401,pooled,0.0197433071000539,0.0454665993214727,0.0043666850490364,0.0001018908397357,0.0137110476366928,0.0040579730231793,0.0229609528556168,0.0521373580313112,0.0,0.0151002801279152,0.0297489221924025,0.0600997325357951,0.0151509478048313,0.0035305902829705,0.3219899834717193,0.317738171690903
1,2,U,A,20264401,0,0.0207358348037819,0.0475031089830277,0.0044345234077867,1.749219908889492e-06,0.0121689910845083,0.0043882723863733,0.0231996463345042,0.052162435790948,0.0,0.0152609744376326,0.0264897287653429,0.0577872923111356,0.015980419726708,0.0039079595767418,0.3218617181562167,0.3174738173894708
1,2,U,A,20264401,1,0.0584860320665993,0.1125901935607492,0.0111023788093094,0.0144288031195331,0.0266766916293592,7.356584007871259e-05,0.0243051062391047,0.0528389222050445,0.0,0.0418677431751248,0.061523148457207,0.081756612505959,0.0359627026949664,0.0103414590230443,0.3244293635610061,0.320245316978868
1,2,U,A,20264402,pooled,0.0174819689556318,0.0462744866112873,0.0064137306961592,0.0004401904684138,0.0177518667578068,0.0070067933430106,0.0210834993652601,0.0507662353957718,0.0,0.0105925854374347,0.0330620886149512,0.0648975353200343,0.0151509478048313,0.00682159943623,0.3197850118778803,0.317738171690903
1,2,U,A,20264402,0,0.0190157426732684,0.0493222580240354,0.0062148434007173,0.000102667970894,0.0168908972394968,0.0053043612366711,0.0213405806172881,0.0506703583221772,0.0,0.0111450793162115,0.0324516282225434,0.0637825463424127,0.015980419726708,0.0070183383446609,0.321562199562279,0.3174738173894708
1,2,U,A,20264402,1,0.0574757612907297,0.1217469506725968,0.0217844912326216,0.0158001756025282,0.024482483363443,0.0222028809985907,0.029672599713396,0.0549332806551052,0.0,0.0398995698816655,0.0434739800034853,0.0774568048807593,0.0359627026949664,0.0216150563329855,0.3057859201451508,0.320245316978868
1,2,U,A,20264403,pooled,0.0210251861077117,0.0504982611311656,0.0085867879403943,8.433351725780237e-05,0.0144817442440166,0.0007356469879929,0.021424854545325,0.0508155836584512,0.0,0.0174280529060966,0.0352926634201112,0.0651183596663545,0.0151509478048313,0.0031034627190211,0.3091513837505086,0.317738171690903
1,2,U,A,20264403,0,0.0208920872000947,0.0518515379959826,0.0085429472911256,9.161343541207136e-07,0.0140514851406454,0.0023034876702488,0.0211913359562461,0.0506650163255321,0.0,0.0164695134541371,0.0326890084597082,0.0631695120319538,0.015980419726708,0.0030331361053088,0.3089308700983451,0.3174738173894708
1,2,U,A,20264403,1,0.0537714293011598,0.1159674469331644,0.0134722740200876,0.0111754872884148,0.0177486158861215,0.0137187605830234,0.0294562742658114,0.0554988584953529,0.0,0.0260581503586486,0.062868834035029,0.0852513515271642,0.0359627026949664,0.00873397574128,0.3098590945319504,0.320245316978868
1,2,U,B,20264401,pooled,0.0196801390197727,0.0447151061597985,0.0054435542610176,0.0001209945842918,0.0135845806142667,0.0039440242449975,0.0230029788384065,0.0521457858647955,0.0,0.015074495818553,0.0296467145063845,0.0601347241921673,0.0151509478048313,0.0040359960661518,0.3226359871543114,0.317738171690903
1,2,U,B,20264401,0,0.0207358348037819,0.0475031089830277,0.0044345234077867,1.749219908889492e-06,0.0121689910845083,0.0043882723863733,0.0231996463345042,0.052162435790948,0.0,0.0152609744376326,0.0264897287653429,0.0577872923111356,0.015980419726708,0.0039079595767418,0.3218617181562167,0.3174738173894708
1,2,U,B,20264401,1,0.0549299355841637,0.1163751614233123,0.0147217781668645,0.0080690495590436,0.0254046531489723,0.0011115249014296,0.0259390931672093,0.0530905622314837,0.0,0.0345909350367049,0.0610053962936765,0.0818453191244039,0.0359627026949664,0.0165652868044926,0.3296933774753012,0.320245316978868
1,2,U,B,20264402,pooled,0.0179577421790599,0.046133999996223,0.0096486964103249,0.0007908912735182,0.0178556197719189,0.0070668463832167,0.0212115075577844,0.0507501117289202,0.0,0.0106539100490455,0.0331046546719299,0.0649696314200973,0.0151509478048313,0.0101427269331121,0.3202174044152806,0.317738171690903
1,2,U,B,20264402,0,0.0190157426732684,0.0493222580240354,0.0062148434007173,0.000102667970894,0.0168908972394968,0.0053043612366711,0.0213405806172881,0.0506703583221772,0.0,0.0111450793162115,0.0324516282225434,0.0637825463424127,0.015980419726708,0.0070183383446609,0.321562199562279,0.3174738173894708
1,2,U,B,20264402,1,0.0404423149818318,0.1121864231450647,0.0243351937081166,0.009700893574271,0.0255060291078017,0.0227657406430562,0.028302797242711,0.0540564211876525,0.0,0.0254874928649061,0.0430987922033144,0.0780616548893268,0.0359627026949664,0.0246244735062611,0.3093604408994216,0.320245316978868
1,2,U,B,20264403,pooled,0.019659533241,0.0491527935974552,0.0085083404348128,0.0002176189696149,0.0148987098990701,0.0007527381522382,0.021446189244079,0.0508200614038374,0.0,0.0158744960786231,0.035353988031722,0.0651548462367174,0.0151509478048313,0.0040177412444484,0.3096502644651338,0.317738171690903
1,2,U,B,20264403,0,0.0208920872000947,0.0518515379959826,0.0085429472911256,9.161343541207136e-07,0.0140514851406454,0.0023034876702488,0.0211913359562461,0.0506650163255321,0.0,0.0164695134541371,0.0326890084597082,0.0631695120319538,0.015980419726708,0.0030331361053088,0.3089308700983451,0.3174738173894708
1,2,U,B,20264403,1,0.0540505169993299,0.1183535055594397,0.0123658277660158,0.0002640059871255,0.0219530355415032,0.0135434331733779,0.0271861641685761,0.0559284415932056,0.0,0.0320702810808189,0.0638171045732857,0.0853122894341303,0.0359627026949664,0.0135340323831426,0.3142907680622798,0.320245316978868
1,2,U,P,20264401,pooled,0.0196801390197727,0.0447151061597985,0.0054435542610176,0.0001209945842918,0.0135845806142667,0.0039440242449975,0.0230029788384065,0.0521457858647955,0.0,0.015074495818553,0.0296467145063845,0.0601347241921673,0.0151509478048313,0.0040359960661518,0.3226359871543114,0.317738171690903
1,2,U,P,20264401,0,0.0207358348037819,0.0475031089830277,0.0044345234077867,1.749219908889492e-06,0.0121689910845083,0.0043882723863733,0.0231996463345042,0.052162435790948,0.0,0.0152609744376326,0.0264897287653429,0.0577872923111356,0.015980419726708,0.0039079595767418,0.3218617181562167,0.3174738173894708
1,2,U,P,20264401,1,0.0549299355841637,0.1163751614233123,0.0147217781668645,0.0080690495590436,0.0254046531489723,0.0011115249014296,0.0259390931672093,0.0530905622314837,0.0,0.0345909350367049,0.0610053962936765,0.0818453191244039,0.0359627026949664,0.0165652868044926,0.3296933774753012,0.320245316978868
1,2,U,P,20264402,pooled,0.0179577421790599,0.046133999996223,0.0096486964103249,0.0007908912735182,0.0178556197719189,0.0070668463832167,0.0212115075577844,0.0507501117289202,0.0,0.0106539100490455,0.0331046546719299,0.0649696314200973,0.0151509478048313,0.0101427269331121,0.3202174044152806,0.317738171690903
1,2,U,P,20264402,0,0.0190157426732684,0.0493222580240354,0.0062148434007173,0.000102667970894,0.0168908972394968,0.0053043612366711,0.0213405806172881,0.0506703583221772,0.0,0.0111450793162115,0.0324516282225434,0.0637825463424127,0.015980419726708,0.0070183383446609,0.321562199562279,0.3174738173894708
1,2,U,P,20264402,1,0.0404423149818318,0.1121864231450647,0.0243351937081166,0.009700893574271,0.0255060291078017,0.0227657406430562,0.028302797242711,0.0540564211876525,0.0,0.0254874928649061,0.0430987922033144,0.0780616548893268,0.0359627026949664,0.0246244735062611,0.3093604408994216,0.320245316978868
1,2,U,P,20264403,pooled,0.019659533241,0.0491527935974552,0.0085083404348128,0.0002176189696149,0.0148987098990701,0.0007527381522382,0.021446189244079,0.0508200614038374,0.0,0.0158744960786231,0.035353988031722,0.0651548462367174,0.0151509478048313,0.0040177412444484,0.3096502644651338,0.317738171690903
1,2,U,P,20264403,0,0.0208920872000947,0.0518515379959826,0.0085429472911256,9.161343541207136e-07,0.0140514851406454,0.0023034876702488,0.0211913359562461,0.0506650163255321,0.0,0.0164695134541371,0.0326890084597082,0.0631695120319538,0.015980419726708,0.0030331361053088,0.3089308700983451,0.3174738173894708
1,2,U,P,20264403,1,0.0540505169993299,0.1183535055594397,0.0123658277660158,0.0002640059871255,0.0219530355415032,0.0135434331733779,0.0271861641685761,0.0559284415932056,0.0,0.0320702810808189,0.0638171045732857,0.0853122894341303,0.0359627026949664,0.0135340323831426,0.3142907680622798,0.320245316978868
1,2,G,A,20264401,pooled,0.016939336920017,0.0457571561801966,0.0044726734812994,6.107187227896889e-05,0.013233758667213,0.0039607904447334,0.0228116099643385,0.0519590110798425,0.0,0.0118340951005024,0.0297104137525962,0.0599939224988151,0.0151509478048313,0.0014827972306602,0.3222108451722024,0.317738171690903
1,2,G,A,20264401,0,0.0197600590771978,0.0478973135400702,0.0044827596610373,9.485488431522314e-06,0.0114968636947082,0.0042065200283985,0.0227461457020985,0.0519573875823754,0.0,0.0141853963975136,0.0265408867617381,0.0576920292235041,0.015980419726708,0.0016564229360227,0.321956577050508,0.3174738173894708
1,2,G,A,20264401,1,0.0570686546125403,0.1170805624376051,0.0126849517641053,0.0165884058127496,0.027830500329998,0.0006289474580439,0.0243529244019897,0.052918927336911,0.0,0.035561307801761,0.0605743028610132,0.0813539889261265,0.0359627026949664,0.0137524319432552,0.3252292168131124,0.320245316978868
1,2,G,A,20264402,pooled,0.0179510459620953,0.0448893253956691,0.005905567112288,0.0003982024580796,0.0161303624380324,0.0066717968596801,0.0206994747876871,0.0507746394704154,0.0,0.0124212187413451,0.0334416175014962,0.064927135437512,0.0151509478048313,0.0059154352829859,0.3177876939179628,0.317738171690903
1,2,G,A,20264402,0,0.0194620448539122,0.0485290226368022,0.0059304160598403,8.639545208632352e-05,0.0155300053842961,0.0047992174427857,0.0209117641507358,0.0506716070935114,0.0,0.0131866883437132,0.0326216024106021,0.0636887135465816,0.015980419726708,0.006349099157952,0.3195726913982215,0.3174738173894708
1,2,G,A,20264402,1,0.057667838796295,0.1225077731072627,0.025287691856798,0.0191848761015644,0.0207138864286705,0.0232770063677284,0.0292250805284004,0.0546795133746218,0.0,0.0358812900399715,0.0447052040493079,0.0783258115469831,0.0359627026949664,0.0274691579334997,0.3035947838751825,0.320245316978868
1,2,G,A,20264403,pooled,0.0172978635916814,0.0480541142852541,0.0047254231946517,0.0002251380474924,0.0144740748277078,0.0006415201289104,0.0214035198465709,0.0508252117812312,0.0,0.0129675979371177,0.0352245413624628,0.0650945651577548,0.0151509478048313,0.0037484769579225,0.3130127484962512,0.317738171690903
1,2,G,A,20264403,0,0.0173026591230203,0.0481115753735698,0.0047434314153534,7.934460958262306e-06,0.0140248012220879,0.0022950806322394,0.0212628053673381,0.0506771490391789,0.0,0.0128908500175079,0.0327611903723774,0.0631631402617516,0.015980419726708,0.0029076613857843,0.3127303859741173,0.3174738173894708
1,2,G,A,20264403,1,0.0509889071911125,0.1177140023218088,0.0179559662920413,0.0179289547653658,0.0179607868907121,0.014504672173192,0.0264670127655977,0.0552799787025933,0.0,0.0254840175147645,0.0626282347946555,0.0849566309292464,0.0359627026949664,0.0185113917497387,0.3145251639570749,0.320245316978868
1,2,G,B,20264401,pooled,0.015958385382951,0.0457241220238208,0.006559010925142,0.0001596347776946,0.0126765941154294,0.0038078792184315,0.0227689405668304,0.0519055402673196,0.0,0.0089788682107614,0.0298047933027617,0.0598622828756129,0.0151509478048313,0.0083638447724124,0.3137111438446591,0.317738171690903
1,2,G,B,20264401,0,0.0191580152327758,0.0496825040139528,0.0073649386743155,0.0002057955293097,0.010874250255893,0.0041534491885811,0.0227223225650677,0.0518540559004531,0.0,0.0140749422335832,0.0264885648955566,0.057560754816696,0.015980419726708,0.0088903792313447,0.3110121283753337,0.3174738173894708
1,2,G,B,20264401,1,0.0580427672698262,0.12051492109306,0.0161282307895987,0.002463304906696,0.0278592783070588,0.0003962027550045,0.0257826629640812,0.0531914582002773,0.0,0.0367669542706427,0.0596193316476635,0.0813327982173176,0.0359627026949664,0.0120201527992756,0.3363735477684668,0.320245316978868
1,2,G,B,20264402,pooled,0.0178437522905589,0.0494064615504891,0.0161104841178015,0.0012096450770965,0.0170786850626149,0.0070630780387256,0.0209981605702439,0.0507932782676662,0.0,0.0116327490044084,0.0332525481355061,0.0649822081234555,0.0151509478048313,0.0140961666300155,0.3076295617920046,0.317738171690903
1,2,G,B,20264402,0,0.0188089631069971,0.0505644490613385,0.0134493143730499,0.0004431864875983,0.0161370451223279,0.0052477149895133,0.0212214649321347,0.0506842742724721,0.0,0.0120581047215686,0.0324771567915085,0.0638846481832301,0.015980419726708,0.0119973085807023,0.3068413174445661,0.3174738173894708
1,2,G,B,20264402,1,0.0446312278097608,0.1096617552408186,0.0238686876120312,0.0091919264018958,0.0245075989689965,0.0232201198389352,0.029468351347383,0.0547514508369864,0.0,0.0296482370598837,0.043300737549308,0.0774765590936068,0.0359627026949664,0.0246105745783559,0.3151878133758002,0.320245316978868
1,2,G,B,20264403,pooled,0.0207028363462753,0.0484589930948835,0.0119388895745344,8.399591998617308e-05,0.0149229688132243,0.0004306409737806,0.0214035198465709,0.0508325590337916,0.0,0.0171003684022941,0.035163216750852,0.0651818184604909,0.0151509478048313,0.0079433653542738,0.3057992821163685,0.317738171690903
1,2,G,B,20264403,0,0.0205326470313756,0.049849589011826,0.0133148980721912,0.0001936213224601,0.0141702463467545,0.0020761011136381,0.0210960434081234,0.0506793097120505,0.0,0.0157837624522516,0.0324846615222894,0.0632285365391167,0.015980419726708,0.0093134654391743,0.3041589193172795,0.3174738173894708
1,2,G,B,20264403,1,0.0477600858620351,0.1158825653681259,0.0083064899891066,0.0016887075854071,0.0211356598590701,0.01466547075206,0.0292286478287068,0.0557030569633711,0.0,0.0293375057537046,0.0634612437203048,0.0853506852603061,0.0359627026949664,0.0085281695739138,0.3185786720081374,0.320245316978868
1,2,G,P,20264401,pooled,0.015958385382951,0.0457241220238208,0.006559010925142,0.0001596347776946,0.0126765941154294,0.0038078792184315,0.0227689405668304,0.0519055402673196,0.0,0.0089788682107614,0.0298047933027617,0.0598622828756129,0.0151509478048313,0.0083638447724124,0.3137111438446591,0.317738171690903
1,2,G,P,20264401,0,0.0191580152327758,0.0496825040139528,0.0073649386743155,0.0002057955293097,0.010874250255893,0.0041534491885811,0.0227223225650677,0.0518540559004531,0.0,0.0140749422335832,0.0264885648955566,0.057560754816696,0.015980419726708,0.0088903792313447,0.3110121283753337,0.3174738173894708
1,2,G,P,20264401,1,0.0580427672698262,0.12051492109306,0.0161282307895987,0.002463304906696,0.0278592783070588,0.0003962027550045,0.0257826629640812,0.0531914582002773,0.0,0.0367669542706427,0.0596193316476635,0.0813327982173176,0.0359627026949664,0.0120201527992756,0.3363735477684668,0.320245316978868
1,2,G,P,20264402,pooled,0.0178437522905589,0.0494064615504891,0.0161104841178015,0.0012096450770965,0.0170786850626149,0.0070630780387256,0.0209981605702439,0.0507932782676662,0.0,0.0116327490044084,0.0332525481355061,0.0649822081234555,0.0151509478048313,0.0140961666300155,0.3076295617920046,0.317738171690903
1,2,G,P,20264402,0,0.0188089631069971,0.0505644490613385,0.0134493143730499,0.0004431864875983,0.0161370451223279,0.0052477149895133,0.0212214649321347,0.0506842742724721,0.0,0.0120581047215686,0.0324771567915085,0.0638846481832301,0.015980419726708,0.0119973085807023,0.3068413174445661,0.3174738173894708
1,2,G,P,20264402,1,0.0446312278097608,0.1096617552408186,0.0238686876120312,0.0091919264018958,0.0245075989689965,0.0232201198389352,0.029468351347383,0.0547514508369864,0.0,0.0296482370598837,0.043300737549308,0.0774765590936068,0.0359627026949664,0.0246105745783559,0.3151878133758002,0.320245316978868
1,2,G,P,20264403,pooled,0.0207028363462753,0.0484589930948835,0.0119388895745344,8.399591998617308e-05,0.0149229688132243,0.0004306409737806,0.0214035198465709,0.0508325590337916,0.0,0.0171003684022941,0.035163216750852,0.0651818184604909,0.0151509478048313,0.0079433653542738,0.3057992821163685,0.317738171690903
1,2,G,P,20264403,0,0.0205326470313756,0.049849589011826,0.0133148980721912,0.0001936213224601,0.0141702463467545,0.0020761011136381,0.0210960434081234,0.0506793097120505,0.0,0.0157837624522516,0.0324846615222894,0.0632285365391167,0.015980419726708,0.0093134654391743,0.3041589193172795,0.3174738173894708
1,2,G,P,20264403,1,0.0477600858620351,0.1158825653681259,0.0083064899891066,0.0016887075854071,0.0211356598590701,0.01466547075206,0.0292286478287068,0.0557030569633711,0.0,0.0293375057537046,0.0634612437203048,0.0853506852603061,0.0359627026949664,0.0085281695739138,0.3185786720081374,0.320245316978868
