kappa,trial,name,variant,tape,group,gap_conditioned_mark_tv,transition_conditioned_mark_tv,short_gap_repeat_curve_l1,gap_repeat_mi_error,gap_lag1_acf_error,amount_lag1_acf_error,gap_ks,gap_scaled_w1,gap_zero_rate_error,mark_sparse_tv,amount_ks,amount_scaled_w1,length_scaled_w1,null_centered_shape_l1,generated_repeat_level,reference_repeat_level
1,0,G,gap,20263002,1,0.05452108929533705,0.11971631327144829,0.023691225953092775,0.019491323245668116,0.0010102679908696732,0.006938619693905196,0.029599524519716147,0.05257435183052292,0.0,0.032692893809051264,0.05845151399003451,0.07695273794800843,0.03596270269496643,0.02305693146827482,0.3172838941445219,0.32024531697886804
1,0,G,gap,20263003,pooled,0.01561595907983132,0.04850638560898276,0.0014989787978186145,3.869542195746034e-05,0.004202278077792873,0.0057210654020193605,0.020635470691425017,0.05059937957497839,0.0,0.008337239699629774,0.037045403576555225,0.06520342369437723,0.015150947804831307,0.0015638150209677914,0.31841710993146455,0.317738171690903
1,0,G,gap,20263003,0,0.015969196797740812,0.04951327211012973,0.0038748088163944256,3.1616297376682785e-05,0.005815122870155995,0.003856910124797112,0.020602063369336898,0.05057480978823821,0.0,0.008951908459172125,0.03689933600890444,0.06571711420265722,0.015980419726708005,0.0044316222240345145,0.3205556171020011,0.3174738173894708
1,0,G,gap,20263003,1,0.04871108407356223,0.11917183730219266,0.036494109594108204,0.029615927074556,0.010151051943746298,0.022797054778220444,0.023821437503295018,0.05190360554579564,0.0,0.02718601399090957,0.04291837402618315,0.06145928355689262,0.03596270269496643,0.03619315340219547,0.3001123458710796,0.32024531697886804
1,0,G,direct,20263001,pooled,0.014375299636130634,0.04550273790775292,0.004771667619204637,0.00029429372469910557,0.011722847251482954,0.008495895468935886,0.023703340439594545,0.05218274499567386,0.0,0.00754272794067087,0.03569686521478349,0.06603968230757509,0.015150947804831307,0.004892478262744826,0.3171305407874456,0.317738171690903
1,0,G,direct,20263001,0,0.015160284296886697,0.04816976065024988,0.0028461892995849647,2.6807888009243723e-05,0.01579194825335206,0.009243979393150054,0.023733137582733932,0.05293605220753952,0.0,0.007598852177164395,0.03485590414914552,0.06569722120730977,0.015980419726708005,0.003116396329512571,0.31614220592422426,0.3174738173894708
1,0,G,direct,20263001,1,0.058491958959158805,0.11913738061575065,0.021490872714558296,0.006727777395704085,0.028751858683070425,0.003070546952419563,0.026476666261464943,0.05473743573467113,0.0,0.040960676788186386,0.04792000294029625,0.07369336754876932,0.03596270269496643,0.020795302052124987,0.32373386780038665,0.32024531697886804
1,0,G,direct,20263002,pooled,0.015203422570841181,0.04486367690611817,0.005043080287737977,0.000187425172195675,0.01541394151465618,0.004212600577101324,0.021595532135357476,0.05126435297027089,0.0,0.009814878344150011,0.034355014192729516,0.06595661188625052,0.015150947804831307,0.003635284400462486,0.32260353259781455,0.317738171690903
1,0,G,direct,20263002,0,0.0158889148732599,0.04813129383482655,0.003555459684335169,6.072892122749134e-07,0.017562472171595678,0.004101790432706673,0.02167410453571772,0.051403004140742184,0.0,0.00914085310975776,0.03187661858521729,0.06484064056784707,0.015980419726708005,0.0014280992113727793,0.3210292770738059,0.3174738173894708
1,0,G,direct,20263002,1,0.050641564445952456,0.11578274736107301,0.02172825490485427,0.008746399646765685,0.003304593433517536,0.0062978464679267635,0.0282006798675295,0.05223268091653397,0.0,0.02961178338717627,0.05751864500348408,0.07694358035960323,0.03596270269496643,0.0192440490869409,0.33270455184162917,0.32024531697886804
1,0,G,direct,20263003,pooled,0.016963384807542923,0.04812941754708075,0.003906842106042976,2.457921366814681e-05,0.005124464070843229,0.005509240421691564,0.020955491172735874,0.05063959566511423,0.0,0.010411076539332017,0.03722425547464192,0.0654372333190531,0.015150947804831307,0.002519945127099741,0.3209730293325855,0.317738171690903
1,0,G,direct,20263003,0,0.015998006119122513,0.0474674347966981,0.003033478702938879,8.854248672281355e-06,0.006181542659368905,0.0035635636151068835,0.020816471602613018,0.0506392786083901,0.0,0.00808832753253918,0.03701318476742044,0.06592636920391373,0.015980419726708005,0.002552384712951535,0.319941201742589,0.3174738173894708
1,0,G,direct,20263003,1,0.048686628343660214,0.1110930297499494,0.013172515097441067,0.00280565768929511,0.004703229921130328,0.02330115374999793,0.02586392116342573,0.05311403407507226,0.0,0.02729700017276737,0.042734830534176316,0.061955480829063526,0.03596270269496643,0.00886356490781453,0.3287170896521992,0.32024531697886804
1,0,C,raw,20263001,pooled,0.018356229965659374,0.04835837938804389,0.008306916109461068,0.00031305284638319126,0.01140321177208238,0.008452890672893478,0.023575332247070258,0.051946628994242496,0.0,0.013632999573509866,0.03570322098999523,0.06609314489060768,0.015150947804831307,0.0034417576712778724,0.3094312555814419,0.317738171690903
1,0,C,raw,20263001,0,0.018229498733833973,0.050867408268293,0.007825229102295375,0.00018370222412614939,0.015601227139268384,0.009192663097532514,0.02339961366430432,0.05241031888791962,0.0,0.013236486288307833,0.034621794585952326,0.06577456802724743,0.015980419726708005,0.007687098399300489,0.31019689352682644,0.3174738173894708
1,0,C,raw,20263001,1,0.06199539482987437,0.12968537602664942,0.0497137086368536,0.03948997737598965,0.028796718181658035,0.0030539754642065512,0.025516640393908385,0.05328715762790292,0.0,0.04766175192150606,0.04830734196470299,0.073023563118642,0.03596270269496643,0.04590875142782212,0.3024805603362658,0.32024531697886804
1,0,C,raw,20263002,pooled,0.014242793104354475,0.047159076373223634,0.007134566572793703,4.199261069836452e-05,0.016235918735644145,0.0037154678250467662,0.021702205629127724,0.05120871887406822,0.0,0.010135444050891009,0.03433962708364563,0.06606295149096106,0.015150947804831307,0.006051275087981978,0.3122485523866393,0.317738171690903
1,0,C,raw,20263002,0,0.015816939362301007,0.04892115870515871,0.00871933246182127,0.00011241544095434784,0.01866969488907605,0.003430742419046321,0.02174557394680976,0.05125444820510915,0.0,0.009256834502065893,0.0319230170153012,0.06498359663808201,0.015980419726708005,0.005846608755644645,0.3112305438828967,0.3174738173894708
1,0,C,raw,20263002,1,0.05985535283380284,0.12688949304548858,0.05216702796481497,0.04416831114872438,0.004739887382496866,0.007272605691725737,0.028782531055663862,0.052427719041549456,0.0,0.03826805550659228,0.05862893186488538,0.07682478074761821,0.03596270269496643,0.05192687073191639,0.319124060006969,0.32024531697886804
1,0,C,raw,20263003,pooled,0.01648599583980192,0.04865818170221092,0.005909305610949793,0.00016857437962614508,0.0027074615398102186,0.005768176713292292,0.02082748298021153,0.05062032822714647,0.0,0.01000377457916205,0.037238270738695955,0.06536612281091653,0.015150947804831307,0.003396955970606068,0.3118288660799532,0.317738171690903
1,0,C,raw,20263003,0,0.01793851390892245,0.04922407873113806,0.00647839730708992,6.425899876963696e-05,0.00405972362069322,0.003939776305897031,0.020697355917459692,0.050585897724718436,0.0,0.011632690788703848,0.03716533129930916,0.06592980997466988,0.015980419726708005,0.005584623492828486,0.3129932958759058,0.3174738173894708
1,0,C,raw,20263003,1,0.047387394152438894,0.1263414838512797,0.06782255176451228,0.0544144635924898,0.009663678035179923,0.0225466462216454,0.025659672797412658,0.05287975416770241,0.0,0.02742881345295537,0.04212611920651005,0.06119036901909831,0.03596270269496643,0.06410264602620559,0.301352794449274,0.32024531697886804
1,0,C,gap,20263001,pooled,0.01851922157693316,0.04807688685673024,0.004549696788091779,0.00040143226419868654,0.011117026642450165,0.008367022846387094,0.023511328150808086,0.05191812221203057,0.0,0.013925625677044839,0.03567078595998541,0.0661350098175046,0.015150947804831307,0.004015767130811909,0.31475883640689034,0.317738171690903
1,0,C,gap,20263001,0,0.018390082602375478,0.05021609648608675,0.006157328207990711,0.00013677649482383102,0.0151822382429843,0.009034197639715262,0.023280497979150938,0.0523889366322674,0.0,0.013814143767834804,0.03457488094745975,0.06582693065092865,0.015980419726708005,0.006293586917611373,0.31679732637126407,0.3174738173894708
1,0,C,gap,20263001,1,0.06368580394200224,0.12839910251358513,0.033010404634891084,0.023033066128132718,0.02797215783458848,0.003592621847969702,0.025925137125934528,0.05349401691429826,0.0,0.052741363692391977,0.04869688121078203,0.07313841313867953,0.03596270269496643,0.028006876429785672,0.29688461775546743,0.32024531697886804
1,0,C,gap,20263002,pooled,0.014823222083452136,0.04684401908917267,0.0060485060088526455,0.00010174632225784779,0.015891580357607654,0.0038007305914125097,0.021808879122897973,0.051204424357390366,0.0,0.010538814692314264,0.034333932942790024,0.06601793261790985,0.015150947804831307,0.006099310566237045,0.3179956256475456,0.317738171690903
1,0,C,gap,20263002,0,0.016499598093491483,0.048753897161832295,0.005415680944408754,7.176985169565851e-05,0.018836771549014752,0.003507054441778543,0.021793220220871157,0.05122195473486081,0.0,0.010454221739546112,0.0319001911764516,0.06496015461719233,0.015980419726708005,0.005545379272625411,0.31813513848313374,0.3174738173894708
1,0,C,gap,20263002,1,0.059682477948046035,0.12130466995090367,0.033867264944987076,0.028881809640167608,0.00944259867722079,0.007425008641117477,0.02735279249357231,0.05206283094526092,0.0,0.0365469571059284,0.057790372380017274,0.07662268313903085,0.03596270269496643,0.032808194630362685,0.3153006815012208,0.32024531697886804
1,0,C,gap,20263003,pooled,0.01615618151952956,0.04784973281233669,0.00336663757072048,0.0001322945535968444,0.00324680381996853,0.005629359874758992,0.020891487076473703,0.05063084777423012,0.0,0.010201283893496562,0.037238270738695955,0.0653853765085246,0.015150947804831307,0.003239477791749519,0.31837157825976065,0.317738171690903
1,0,C,gap,20263003,0,0.017885726145984767,0.04892629982845246,0.004539593060624799,2.9602421659533453e-05,0.00461636997776621,0.0038427263092512417,0.020792648465582375,0.05058894837320905,0.0,0.01124465152826106,0.03714250546045961,0.06594363237816898,0.015980419726708005,0.003951460259156179,0.32041035328000705,0.3174738173894708
1,0,C,gap,20263003,1,0.04620443485882127,0.12331036120023785,0.05378086797141485,0.043718807312951496,0.009174169157546194,0.02202785892707196,0.025251176065386516,0.052666305264702507,0.0,0.026559350854598603,0.042122068798431445,0.06126114834576486,0.03596270269496643,0.04953365386334534,0.30041573128476573,0.32024531697886804
1,0,C,direct,20263001,pooled,0.014341549616334654,0.04554863631461893,0.0042587060911222175,0.00026983986749305484,0.009773564338772314,0.00829529765831762,0.02410869971592161,0.052104155008836035,0.0,0.007344219448850492,0.03553411786062466,0.0660319379619716,0.015150947804831307,0.0043609809755476795,0.3172237685008913,0.317738171690903
1,0,C,direct,20263001,0,0.014868987232763494,0.04856361247762357,0.002982648493582917,3.1410985712828146e-05,0.013758456818336887,0.008993035649865548,0.024185777186316926,0.0528228705881364,0.0,0.007735807210261871,0.03463662277902302,0.06570760640514264,0.015980419726708005,0.0031704597472748137,0.31655244128385884,0.3174738173894708
1,0,C,direct,20263001,1,0.05511825816772819,0.11951119754010937,0.01685087030685492,0.005416393691889634,0.029978340749850743,0.003282078340911602,0.0260681695294388,0.05506334803692429,0.0,0.03841664547703182,0.048553391754219244,0.07338597150428426,0.03596270269496643,0.016677133219415247,0.3211166744006944,0.32024531697886804
1,0,C,direct,20263002,pooled,0.01468535481624883,0.04453620332257501,0.0053677464185903695,0.00015778431867727663,0.013083396827587607,0.004067284739305387,0.02161686683411146,0.05118922228364618,0.0,0.0099514489172117,0.03413606416370557,0.06603884123892775,0.015150947804831307,0.0038848937993471305,0.3227613517538487,0.317738171690903
1,0,C,direct,20263002,0,0.01646432786784546,0.04822372708408939,0.0038637916419373692,8.686850367049174e-06,0.014806773587181979,0.003944155714949004,0.021769397083840403,0.051278393947059464,0.0,0.009800981756605567,0.0318777077336409,0.06492651053743759,0.015980419726708005,0.0020239623063501846,0.3213376090314081,0.3174738173894708
1,0,C,direct,20263002,1,0.05375250649513179,0.11674690359744593,0.02367040959873346,0.007865574040978734,0.0018428048368227812,0.006246934388558253,0.025545451109359574,0.051602003129364034,0.0,0.030198867535904225,0.05766168441470476,0.07693705735860124,0.03596270269496643,0.02118252221888047,0.3327230162718051,0.32024531697886804
1,0,C,direct,20263003,pooled,0.017669813349612422,0.047808293554308136,0.0036761621228683515,4.634597194100396e-05,0.0021840370505582657,0.005525988570145452,0.020912821775227686,0.05063890838074751,0.0,0.011719334920362302,0.03699823435299143,0.06549979137728293,0.015150947804831307,0.0024477768384356512,0.3210105071744754,0.317738171690903
1,0,C,direct,20263003,0,0.015925229103776393,0.04727704161348206,0.0031393156045415706,1.616671186524479e-05,0.0036878529448237524,0.0036163805688292877,0.020816471602613018,0.05064814853460091,0.0,0.009187628990346959,0.03689011360926575,0.06597335648734558,0.015980419726708005,0.0024148483797750185,0.32011108486597173,0.3174738173894708
1,0,C,direct,20263003,1,0.04713184969357655,0.11073710263860276,0.01369976760215636,0.003311333908234737,0.011574217961742073,0.02300059130626128,0.025659672797412658,0.05301445743096786,0.0,0.027492694889010044,0.042805662670514055,0.06210676681140458,0.03596270269496643,0.00962456218490617,0.32714433023517886,0.32024531697886804
1,1,U,raw,20263001,pooled,0.01632270293201772,0.048199347308808115,0.005075619783752243,0.00016990178699307756,0.009151033066529188,0.008098470205491681,0.021175198917757987,0.05164201704228141,0.0,0.01064553250258592,0.034188721390161936,0.06585370769609909,0.015150947804831307,0.0022568479808649893,0.32247101421669877,0.317738171690903
1,1,U,raw,20263001,0,0.018017570055930306,0.0514022702116532,0.006655629671438852,5.6460018429135644e-05,0.012300379387572724,0.008683374827320806,0.021262138245823348,0.05177523390257186,0.0,0.012619122860589988,0.03323861990608501,0.06561369624168177,0.015980419726708005,0.0034098887977592985,0.3231357189996286,0.3174738173894708
1,1,U,raw,20263001,1,0.05896463172764372,0.1202980881241284,0.022623751524354075,0.023243396059715017,0.01997299230733421,0.0040941227677715325,0.027559124054039152,0.05318486683368632,0.0,0.038320935834285315,0.047602795981695145,0.0723776884184858,0.03596270269496643,0.022180593699948924,0.3181762816461878,0.32024531697886804
1,1,U,raw,20263002,pooled,0.015657610675394295,0.0466261939579035,0.006417041530284249,0.00014009348345084618,0.018277968389074944,0.003566897541721563,0.021658892816901143,0.05097536105054922,0.0,0.009687428036988023,0.03282579721422141,0.06523214567536127,0.015150947804831307,0.004508473384973334,0.32342494615163747,0.317738171690903
1,1,U,raw,20263002,0,0.018526565495605538,0.05070474521673423,0.005583256713847258,3.494638834496296e-05,0.020663288318618578,0.0032501871723094483,0.021435873165410846,0.05091383986312391,0.0,0.012989376284226348,0.03060533284244371,0.06408388323422695,0.015980419726708005,0.00491272301011013,0.32290339914877725,0.3174738173894708
1,1,U,raw,20263002,1,0.052994548730815605,0.12825560374397388,0.027569500896196916,0.01792465569390521,0.0027718409011885797,0.0074285691893709906,0.03249662168491596,0.05500228398808619,0.0,0.02775922174159048,0.056705188047695754,0.07636908264545059,0.03596270269496643,0.02677884189054787,0.3243479374367516,0.32024531697886804
1,1,U,raw,20263003,pooled,0.01784488779817044,0.04821609066871531,0.005879483021328754,0.0001557422896182473,0.007401729437865809,0.004801415736506978,0.020507462498900675,0.05070472907546856,0.0,0.011410489059838545,0.035105307677139264,0.06493234675392212,0.015150947804831307,0.0025593202296068235,0.3232475970507525,0.317738171690903
1,1,U,raw,20263003,0,0.01977565283737634,0.05080951073489831,0.006551562212711685,1.602067643136692e-05,0.010361338246772309,0.003080511892019557,0.02038765513606078,0.05068613769939641,0.0,0.01357346210716645,0.034827616270926065,0.06531995821874081,0.015980419726708005,0.0029459456372809313,0.3240253796021825,0.3174738173894708
1,1,U,raw,20263003,1,0.05146222972683147,0.11999612824781467,0.03294329868890928,0.032922332800595346,0.018718513194735137,0.020585744517236312,0.024638430967347302,0.05242299584297909,0.0,0.03140751430706644,0.04062779325016996,0.06232221521288484,0.03596270269496643,0.03224883398494166,0.31700296869868805,0.32024531697886804
1,1,U,gap,20263001,pooled,0.016408677255185144,0.04792394826749357,0.0038356446046995474,0.00023579019258102973,0.009120450090561366,0.008072770348081739,0.021516554097822826,0.05177815753673333,0.0,0.010285584605095752,0.03414783831575474,0.06586105762418959,0.015150947804831307,0.002914821560233984,0.319268006589714,0.317738171690903
1,1,U,gap,20263001,0,0.01815367788372608,0.051230093168596315,0.004938158487190614,5.9038635741404696e-05,0.012260432005092053,0.008649593559155639,0.0216433084383143,0.05193291437982788,0.0,0.012104028686373716,0.033215794067235405,0.06561958562127468,0.015980419726708005,0.0034534302275586307,0.3199435039263332,0.3174738173894708
1,1,U,gap,20263001,1,0.059075472402583575,0.11979314066048008,0.018092183142585334,0.01731998501324436,0.01997300164291313,0.004137488256189594,0.027559124054039152,0.05317757425177575,0.0,0.039011830441916986,0.047602795981695145,0.07235736895582326,0.03596270269496643,0.01692731037605027,0.3148067062192065,0.32024531697886804
1,1,U,gap,20263002,pooled,0.015353532436525177,0.04616426156179968,0.0050647362060742725,0.00015274117548023068,0.018433447665085756,0.003504245058568272,0.021893574503195734,0.05098214200441072,0.0,0.009052999158892322,0.032858598310378184,0.06522385065990298,0.015150947804831307,0.004649885134369279,0.319812110560483,0.317738171690903
1,1,U,gap,20263002,0,0.01826804665952316,0.05000587076190819,0.004389107662558718,2.7797709748634517e-05,0.020820015200158998,0.0031735924157798986,0.02145969630244149,0.05090738363463458,0.0,0.012620879120110378,0.030719462036691625,0.06408527393233711,0.015980419726708005,0.004822986569815474,0.3196861302034418,0.3174738173894708
1,1,U,gap,20263002,1,0.05342013847879992,0.1279731884051924,0.02426719944555585,0.013061711046516947,0.0026385567439468766,0.007485579293699005,0.0329051184169421,0.055355720187742104,0.0,0.027759221741590477,0.05682890051172662,0.07627882119456342,0.03596270269496643,0.024873620413751525,0.31709868226980426,0.32024531697886804
1,1,U,gap,20263003,pooled,0.018169410376070068,0.0480287801910487,0.0029685657515239735,9.683980953492741e-05,0.007559732904279387,0.00478168156906059,0.020550131896408863,0.05071628250884146,0.0,0.011520008478086968,0.035166632288750055,0.06490840488186152,0.015150947804831307,0.0022365300323988766,0.3192117261969955,0.317738171690903
1,1,U,gap,20263003,0,0.01960985267735676,0.05042240229522253,0.0034681110166523916,6.074004079225791e-06,0.010570201846600333,0.0030917737999502505,0.02041147827309142,0.05070511929273118,0.0,0.013801720495662216,0.034896093787474824,0.06529494600611417,0.015980419726708005,0.002303717851211007,0.32084435844380627,0.3174738173894708
1,1,U,gap,20263003,1,0.05183881711693097,0.11849525386526161,0.02816954560246107,0.02494328500277554,0.01905501778981114,0.020298145619340804,0.024638430967347302,0.052547580473376376,0.0,0.03163931266075054,0.04101918268265525,0.062356132089776486,0.03596270269496643,0.027227343963954993,0.3060084658829847,0.32024531697886804
1,1,U,direct,20263001,pooled,0.01538492240080745,0.04588676863173013,0.003301554373775199,0.00017038184220670178,0.007563131020753094,0.0075821130458378185,0.021484531769172976,0.05181229274226642,0.0,0.006714317385333022,0.03422116302156869,0.06580357427428236,0.015150947804831307,0.0033744165535889324,0.31737170305162815,0.317738171690903
1,1,U,direct,20263001,0,0.01745444764657252,0.04864602657899497,0.0021730705496176062,1.1429428395926563e-05,0.010100141578492358,0.008158580400930988,0.02214359431595858,0.052299111040356644,0.0,0.008362899021167537,0.033244281663665276,0.0655376882935282,0.015980419726708005,0.0022583285725938824,0.3166482066821029,0.3174738173894708
1,1,U,direct,20263001,1,0.053657585295405624,0.1190679993163199,0.017712440603511685,0.005535415362051543,0.017163023750974643,0.003621467269697899,0.02402568586930809,0.052583829478345674,0.0,0.03385121050945883,0.046918152003814384,0.07256458396235652,0.03596270269496643,0.017327938578267345,0.32217374054312425,0.32024531697886804
1,1,U,direct,20263002,pooled,0.013126774172657237,0.04453391620614835,0.004235457392700545,0.00010329110775285887,0.016828191591989505,0.0035509277693479705,0.02161686683411146,0.051015640250244694,0.0,0.008213020589468292,0.03264102523312512,0.0651500479565532,0.015150947804831307,0.003061106761125311,0.32126284562587815,0.317738171690903
1,1,U,direct,20263002,0,0.014824156131575526,0.04809061862479987,0.0028962738408764683,5.2980040465884655e-06,0.018803035971841353,0.0033427574604867256,0.021626458261656323,0.05098403085086033,0.0,0.009461587333307136,0.0302700817648352,0.06398715722662635,0.015980419726708005,0.0017231431511941682,0.3201687857851241,0.3174738173894708
1,1,U,direct,20263002,1,0.05667211117911312,0.11648336819124744,0.021669144705845925,0.008240859903318257,0.0008560849466186654,0.006477421018883624,0.03372211188099439,0.05564643482782364,0.0,0.03445414625523521,0.056500467422092804,0.07644090579389085,0.03596270269496643,0.020551238572916485,0.3258520404493042,0.32024531697886804
1,1,U,direct,20263003,pooled,0.01847255502870321,0.047482534347574684,0.003834219391434056,6.87648142548374e-05,0.007596333574442157,0.0046725236171344855,0.020550131896408863,0.05066040988654521,0.0,0.010590513844322746,0.03522852250307379,0.06499385011469123,0.015150947804831307,0.003192093762097824,0.32094319470467847,0.317738171690903
1,1,U,direct,20263003,0,0.01725332846429917,0.048237025191599565,0.002827550291594871,2.0213646564043995e-05,0.009751277431072167,0.002963879400878053,0.02041147827309142,0.0506258876776866,0.0,0.00992820840651524,0.03489704733046223,0.0653734187400173,0.015980419726708005,0.003441151072398751,0.3201639305764473,0.3174738173894708
1,1,U,direct,20263003,1,0.05120721756515976,0.11333988916257696,0.013716907276874081,0.005470398504731203,0.011802641720361787,0.020362568355704908,0.02627241789545187,0.05298136047320294,0.0,0.03024109679050164,0.04111141697526022,0.06255211078181619,0.03596270269496643,0.01200395270795243,0.3267907216795854,0.32024531697886804
1,1,G,raw,20263001,pooled,0.016615266738011343,0.04779901282501859,0.006163515475972785,0.0001436807591304592,0.009865405148670625,0.007951562070303503,0.020545805023994612,0.05151747198174119,0.0,0.011494616640459747,0.034041493173027015,0.06588074818898394,0.015150947804831307,0.002054970305035321,0.32390168716687573,0.317738171690903
1,1,G,raw,20263001,0,0.018355948713166877,0.05138143684680892,0.007399079948946273,4.350630640347845e-05,0.013214073530905479,0.008548505155369014,0.020595090408964123,0.0516698401735865,0.0,0.013355332922008106,0.033145086902121035,0.06563805817108559,0.015980419726708005,0.002882573781946379,0.32487289733841695,0.3174738173894708
1,1,G,raw,20263001,1,0.05603387843420943,0.1200844279781413,0.021050810737461356,0.021697808913664983,0.02106794419106338,0.003841591190111452,0.02633363385796067,0.05287054981835873,0.0,0.035492800899690646,0.047506511281011576,0.07240355696095674,0.03596270269496643,0.020346429310501978,0.31695666905299885,0.32024531697886804
1,1,G,raw,20263002,pooled,0.015604904043950192,0.04674762520865804,0.006615765781827758,0.00010118363066059094,0.019234329518752258,0.0034629871789081017,0.022405607273292993,0.05105076792106714,0.0,0.00966340654973473,0.0324101015154859,0.06515962879746248,0.015150947804831307,0.00439411517545304,0.3243539374727307,0.317738171690903
1,1,G,raw,20263002,0,0.01785901479732988,0.05091189299440489,0.006850523993131424,5.072445600704846e-05,0.02166743409916777,0.0031677985471884615,0.021626458261656323,0.05093628668872641,0.0,0.012738292056880946,0.03020640594145657,0.06399815214894546,0.015980419726708005,0.0054559431921270204,0.32392782581404483,0.3174738173894708
1,1,G,raw,20263002,1,0.05140838646819527,0.12717597088155838,0.028859613239495985,0.019980911966274592,0.0021797939827972873,0.0071480447790376565,0.03249662168491596,0.054807208381431584,0.0,0.02688455861928088,0.05601961897661184,0.07639279334517694,0.03596270269496643,0.027975356070165422,0.32483360539018863,0.32024531697886804
1,1,G,raw,20263003,pooled,0.01754232760156443,0.047918997014401735,0.006822867829978616,8.580925192314126e-05,0.008756134671577848,0.0048484388578660075,0.02059280129391694,0.050739217847433446,0.0,0.010311527347985967,0.0351570002277507,0.06480434025578162,0.015150947804831307,0.0029133436302882267,0.32456103952088156,0.317738171690903
1,1,G,raw,20263003,0,0.019132926478978643,0.050625581857754245,0.008342322414775514,2.268847408400023e-05,0.011694116764525156,0.00314704955859868,0.020506770821214215,0.05071454388350631,0.0,0.012227559088788819,0.034899821553239674,0.06516896564577684,0.015980419726708005,0.003635601093645559,0.3258161398042463,0.3174738173894708
1,1,G,raw,20263003,1,0.04949685358773665,0.1195257073526173,0.032817798652940364,0.03153414438173159,0.017148504175704224,0.020458105089095624,0.025046927699373445,0.05247385587869071,0.0,0.030284501163492197,0.04068357387006738,0.06239632657837589,0.03596270269496643,0.031536354507844463,0.3142624524844443,0.32024531697886804
1,1,G,gap,20263001,pooled,0.016250052962820765,0.04787951175720558,0.003567470680353342,0.00019637686434446737,0.009922430826392672,0.007890457935141443,0.020609809120256783,0.051535167373536965,0.0,0.010817064572389288,0.03407811548161066,0.06588877701440608,0.015150947804831307,0.0027701301105611587,0.3190628555563181,0.317738171690903
1,1,G,gap,20263001,0,0.01807260728886863,0.051344444890246414,0.004912504843621439,6.105460686356759e-05,0.01327584597065165,0.008477520333734672,0.020666559820056163,0.051691084722405696,0.0,0.01314907889861441,0.033145086902121035,0.06563301177622502,0.015980419726708005,0.003397585173247862,0.31999372410645954,0.3174738173894708
1,1,G,gap,20263001,1,0.05623530229111358,0.11927752422932647,0.019318339359442726,0.01832891243889445,0.02106794419106338,0.0038636088082409465,0.02633363385796067,0.05287054981835873,0.0,0.03568502026579177,0.047506511281011576,0.07240582750728872,0.03596270269496643,0.017651732204941675,0.3124641859721235,0.32024531697886804
1,1,G,gap,20263002,pooled,0.015790521913551774,0.046173388350580366,0.004907616407227912,0.00013665527886989708,0.019039083649026678,0.0034009497866335833,0.022234929683260574,0.05102923507204193,0.0,0.009867821921770705,0.03249186766430029,0.06511676947137711,0.015150947804831307,0.004587682665021128,0.3193375963252081,0.317738171690903
1,1,G,gap,20263002,0,0.018137708005016344,0.0504044687851653,0.004619761283156148,3.4105489030755655e-05,0.021416846264868006,0.0030995550011875114,0.021578811987594926,0.05092699767580015,0.0,0.012669814540332228,0.030274883458005275,0.06395528750976656,0.015980419726708005,0.004941118131653608,0.3191123894931097,0.3174738173894708
1,1,G,gap,20263002,1,0.05129319418284375,0.12616065209794144,0.025210851796444986,0.014383921815489226,0.001898604231246867,0.0071379479948346855,0.03208812495288982,0.05461326412145073,0.0,0.028058726916736842,0.055961988170308175,0.07633123545156097,0.03596270269496643,0.025643764110640534,0.31799899472869597,0.32024531697886804
1,1,G,gap,20263003,pooled,0.016967107177620733,0.047890511820581315,0.0029458694999371436,0.0001159396286461653,0.008402125660364843,0.004841873705907606,0.02059280129391694,0.05074572030691092,0.0,0.0093092721164648,0.03511611715334351,0.06481155004415581,0.015150947804831307,0.0016930021965319794,0.3198171538666823,0.317738171690903
1,1,G,gap,20263003,0,0.018596251374042028,0.050319823207774686,0.0038308985459302074,1.363207076023748e-07,0.011187596497541016,0.0031858766076154105,0.02048294768418346,0.050705718860422584,0.0,0.01120039634055782,0.03487699571439007,0.0651739452418198,0.015980419726708005,0.002106087705226462,0.32130471593540094,0.3174738173894708
1,1,G,gap,20263003,1,0.04973759912383985,0.11980279793681614,0.03128998794292714,0.027227542002518937,0.016289399971851345,0.02005477992273232,0.025659672797412658,0.05272299342214208,0.0,0.03003765129336777,0.040835639190648476,0.06243933438480514,0.03596270269496643,0.028510764004060607,0.3072695503100424,0.32024531697886804
1,1,G,direct,20263001,pooled,0.015286045809693078,0.04514788554562745,0.003186917165638879,0.00016782885742174306,0.007808179736908227,0.007518011920341597,0.020929829601567584,0.05167559637997406,0.0,0.005971977463318905,0.03390771822931843,0.06574950610289865,0.015150947804831307,0.0032210652987352934,0.3175664197627887,0.317738171690903
1,1,G,direct,20263001,0,0.0177525702561971,0.04863829437115466,0.0019009796872269812,2.47212977466939e-06,0.010260453541715578,0.008069708605862114,0.02171477784940634,0.05215182084488845,0.0,0.008181833630662605,0.03289662145866884,0.06550656442543665,0.015980419726708005,0.0020188089280687546,0.3168217473639183,0.3174738173894708
1,1,G,direct,20263001,1,0.05421852918212652,0.11896544880149229,0.017228185525928526,0.003584995767414667,0.01602041507246381,0.0037645022609509695,0.02402568586930809,0.05236381079298362,0.0,0.03463398937442949,0.04659469441546232,0.07240424727275811,0.03596270269496643,0.016483338324372147,0.3222127081681727,0.32024531697886804
